131072
100580,-1.070000e+02
100581,-1.175800e+04
100582,-2.042900e+04
100583,-9.154000e+03
100584,9.617000e+03
100585,1.190600e+04
100586,-7.600000e+02
100587,-6.517000e+03
100588,-4.280000e+02
100589,-1.870000e+02
100590,-1.183900e+04
100591,-1.606800e+04
100592,-1.380000e+02
100593,1.852900e+04
100594,1.829000e+04
100595,6.203000e+03
100596,3.595000e+03
100597,1.002600e+04
100598,6.976000e+03
100599,-6.526000e+03
100600,-9.188000e+03
100601,6.785000e+03
100602,2.027600e+04
100603,1.356400e+04
100604,-9.530000e+02
100605,-3.504000e+03
100606,5.590000e+02
100607,-6.495000e+03
100608,-2.023800e+04
100609,-1.875800e+04
100610,9.500000e+01
100611,1.248300e+04
100612,5.271000e+03
100613,-5.117000e+03
100614,-2.190000e+03
100615,3.799000e+03
100616,-3.196000e+03
100617,-1.387100e+04
100618,-7.342000e+03
100619,1.257400e+04
100620,2.079800e+04
100621,9.722000e+03
100622,-9.680000e+02
100623,1.371000e+03
100624,2.913000e+03
100625,-8.991000e+03
100626,-2.020100e+04
100627,-1.185900e+04
100628,6.642000e+03
100629,1.058100e+04
100630,-1.786000e+03
100631,-9.021000e+03
100632,-3.378000e+03
100633,-1.616000e+03
100634,-1.246600e+04
100635,-1.828100e+04
100636,-3.947000e+03
100637,1.568200e+04
100638,1.742500e+04
100639,5.260000e+03
100640,9.610000e+02
100641,7.084000e+03
100642,5.426000e+03
100643,-7.799000e+03
100644,-1.217100e+04
100645,3.018000e+03
100646,1.864100e+04
100647,1.472700e+04
100648,8.540000e+02
100649,-2.132000e+03
100650,3.130000e+03
100651,-1.688000e+03
100652,-1.517000e+04
100653,-1.560000e+04
100654,2.323000e+03
100655,1.605900e+04
100656,9.765000e+03
100657,-2.302000e+03
100658,-1.738000e+03
100659,3.801000e+03
100660,-2.864000e+03
100661,-1.512300e+04
100662,-1.136100e+04
100663,7.918000e+03
100664,1.815400e+04
100665,8.617000e+03
100666,-2.638000e+03
100667,-6.800000e+02
100668,2.579000e+03
100669,-7.477000e+03
100670,-1.925200e+04
100671,-1.253600e+04
100672,6.392000e+03
100673,1.247900e+04
100674,7.360000e+02
100675,-8.180000e+03
100676,-3.728000e+03
100677,-1.203000e+03
100678,-1.166000e+04
100679,-1.933900e+04
100680,-6.984000e+03
100681,1.341200e+04
100682,1.753900e+04
100683,6.121000e+03
100684,8.360000e+02
100685,7.088000e+03
100686,7.270000e+03
100687,-5.228000e+03
100688,-1.135700e+04
100689,2.213000e+03
100690,1.869700e+04
100691,1.629200e+04
100692,1.658000e+03
100693,-3.539000e+03
100694,1.053000e+03
100695,-2.884000e+03
100696,-1.677800e+04
100697,-1.942000e+04
100698,-2.428000e+03
100699,1.336300e+04
100700,9.610000e+03
100701,-2.031000e+03
100702,-1.779000e+03
100703,5.298000e+03
100704,1.080000e+03
100705,-1.081400e+04
100706,-8.637000e+03
100707,1.030400e+04
100708,2.237700e+04
100709,1.393500e+04
100710,1.124000e+03
100711,1.026000e+03
100712,4.113000e+03
100713,-5.676000e+03
100714,-1.932000e+04
100715,-1.553500e+04
100716,2.698000e+03
100717,1.048600e+04
100718,-3.610000e+02
100719,-1.047300e+04
100720,-6.807000e+03
100721,-2.972000e+03
100722,-1.221500e+04
100723,-2.108600e+04
100724,-1.063200e+04
100725,1.017600e+04
100726,1.635200e+04
100727,5.382000e+03
100728,-1.480000e+03
100729,4.068000e+03
100730,5.570000e+03
100731,-6.104000e+03
100732,-1.354300e+04
100733,-1.036000e+03
100734,1.726000e+04
100735,1.804400e+04
100736,4.771000e+03
100737,-6.720000e+02
100738,4.901000e+03
100739,3.402000e+03
100740,-9.542000e+03
100741,-1.379500e+04
100742,1.830000e+03
100743,1.856100e+04
100744,1.593500e+04
100745,2.862000e+03
100746,2.890000e+02
100747,6.087000e+03
100748,1.824000e+03
100749,-1.170400e+04
100750,-1.287900e+04
100751,4.220000e+03
100752,1.738200e+04
100753,1.027500e+04
100754,-3.279000e+03
100755,-4.493000e+03
100756,-4.220000e+02
100757,-8.359000e+03
100758,-2.217200e+04
100759,-2.006500e+04
100760,-1.786000e+03
100761,8.345000e+03
100762,-9.190000e+02
100763,-1.183600e+04
100764,-9.007000e+03
100765,-3.919000e+03
100766,-1.158000e+04
100767,-2.100500e+04
100768,-1.188400e+04
100769,9.982000e+03
100770,1.934400e+04
100771,1.037100e+04
100772,3.317000e+03
100773,9.090000e+03
100774,1.259500e+04
100775,2.262000e+03
100776,-6.584000e+03
100777,3.748000e+03
100778,2.198400e+04
100779,2.381000e+04
100780,9.515000e+03
100781,9.520000e+02
100782,4.334000e+03
100783,2.455000e+03
100784,-1.165700e+04
100785,-1.914500e+04
100786,-6.140000e+03
100787,1.104800e+04
100788,1.019300e+04
100789,-2.820000e+03
100790,-6.441000e+03
100791,4.700000e+01
100792,-1.875000e+03
100793,-1.441800e+04
100794,-1.670000e+04
100795,1.420000e+02
100796,1.563500e+04
100797,1.102300e+04
100798,-2.465000e+03
100799,-4.622000e+03
100800,2.600000e+02
100801,-5.819000e+03
100802,-1.959300e+04
100803,-1.911300e+04
100804,-8.830000e+02
100805,1.180000e+04
100806,4.760000e+03
100807,-6.343000e+03
100808,-4.170000e+03
100809,2.064000e+03
100810,-4.180000e+03
100811,-1.467900e+04
100812,-8.238000e+03
100813,1.259500e+04
100814,2.283200e+04
100815,1.352800e+04
100816,3.692000e+03
100817,6.846000e+03
100818,9.831000e+03
100819,-8.770000e+02
100820,-1.216300e+04
100821,-4.597000e+03
100822,1.365500e+04
100823,1.769900e+04
100824,4.521000e+03
100825,-4.654000e+03
100826,-8.810000e+02
100827,-3.090000e+02
100828,-1.254900e+04
100829,-2.058900e+04
100830,-8.337000e+03
100831,1.054000e+04
100832,1.241700e+04
100833,2.200000e+01
100834,-4.830000e+03
100835,1.557000e+03
100836,1.148000e+03
100837,-1.104000e+04
100838,-1.515600e+04
100839,4.990000e+02
100840,1.760000e+04
100841,1.529800e+04
100842,1.932000e+03
100843,-1.356000e+03
100844,3.927000e+03
100845,-6.270000e+02
100846,-1.474300e+04
100847,-1.682100e+04
100848,-2.440000e+02
100849,1.317400e+04
100850,6.668000e+03
100851,-6.389000e+03
100852,-6.873000e+03
100853,-1.315000e+03
100854,-7.230000e+03
100855,-1.913800e+04
100856,-1.529900e+04
100857,5.049000e+03
100858,1.759900e+04
100859,1.033200e+04
100860,4.550000e+02
100861,3.654000e+03
100862,8.790000e+03
100863,4.810000e+02
100864,-1.080500e+04
100865,-4.471000e+03
100866,1.446400e+04
100867,2.094500e+04
100868,8.722000e+03
100869,-1.939000e+03
100870,6.360000e+02
100871,1.915000e+03
100872,-9.928000e+03
100873,-1.988600e+04
100874,-9.854000e+03
100875,9.466000e+03
100876,1.350400e+04
100877,1.724000e+03
100878,-4.319000e+03
100879,1.904000e+03
100880,3.132000e+03
100881,-8.376000e+03
100882,-1.428700e+04
100883,-3.910000e+02
100884,1.744800e+04
100885,1.670000e+04
100886,2.705000e+03
100887,-2.756000e+03
100888,1.812000e+03
100889,-1.829000e+03
100890,-1.623600e+04
100891,-2.049600e+04
100892,-4.988000e+03
100893,1.033100e+04
100894,6.317000e+03
100895,-6.366000e+03
100896,-7.367000e+03
100897,-5.550000e+02
100898,-4.216000e+03
100899,-1.587600e+04
100900,-1.382300e+04
100901,5.882000e+03
100902,2.004800e+04
100903,1.384100e+04
100904,2.424000e+03
100905,3.515000e+03
100906,8.470000e+03
100907,6.140000e+02
100908,-1.222700e+04
100909,-8.555000e+03
100910,9.919000e+03
100911,1.847500e+04
100912,7.693000e+03
100913,-3.621000e+03
100914,-1.404000e+03
100915,1.614000e+03
100916,-8.480000e+03
100917,-1.911600e+04
100918,-1.066500e+04
100919,9.237000e+03
100920,1.551300e+04
100921,4.375000e+03
100922,-3.234000e+03
100923,2.068000e+03
100924,4.321000e+03
100925,-6.642000e+03
100926,-1.425900e+04
100927,-2.053000e+03
100928,1.686300e+04
100929,1.864200e+04
100930,5.394000e+03
100931,-1.027000e+03
100932,3.724000e+03
100933,1.833000e+03
100934,-1.213400e+04
100935,-1.847600e+04
100936,-4.841000e+03
100937,1.103100e+04
100938,8.034000e+03
100939,-5.995000e+03
100940,-9.697000e+03
100941,-3.962000e+03
100942,-7.220000e+03
100943,-1.983000e+04
100944,-2.039800e+04
100945,-1.827000e+03
100946,1.424900e+04
100947,1.039400e+04
100948,-7.060000e+02
100949,1.950000e+02
100950,6.971000e+03
100951,1.841000e+03
100952,-1.033300e+04
100953,-7.751000e+03
100954,1.107500e+04
100955,2.216300e+04
100956,1.308300e+04
100957,8.530000e+02
100958,1.787000e+03
100959,5.402000e+03
100960,-3.825000e+03
100961,-1.584700e+04
100962,-9.814000e+03
100963,9.884000e+03
100964,1.813200e+04
100965,7.889000e+03
100966,-1.024000e+03
100967,3.348000e+03
100968,6.594000e+03
100969,-3.752000e+03
100970,-1.330800e+04
100971,-3.734000e+03
100972,1.482900e+04
100973,1.771100e+04
100974,3.831000e+03
100975,-5.180000e+03
100976,-1.995000e+03
100977,-3.409000e+03
100978,-1.741900e+04
100979,-2.578500e+04
100980,-1.362900e+04
100981,3.852000e+03
100982,3.901000e+03
100983,-8.781000e+03
100984,-1.244000e+04
100985,-5.143000e+03
100986,-5.273000e+03
100987,-1.619100e+04
100988,-1.743400e+04
100989,9.490000e+02
100990,1.921000e+04
100991,1.761500e+04
100992,6.159000e+03
100993,5.374000e+03
100994,1.198000e+04
100995,7.682000e+03
100996,-5.508000e+03
100997,-5.772000e+03
100998,1.163100e+04
100999,2.395400e+04
101000,1.597700e+04
101001,2.532000e+03
101002,1.787000e+03
101003,5.661000e+03
101004,-2.728000e+03
101005,-1.613000e+04
101006,-1.297300e+04
101007,5.626000e+03
101008,1.499300e+04
101009,5.012000e+03
101010,-5.922000e+03
101011,-3.354000e+03
101012,3.370000e+02
101013,-9.177000e+03
101014,-1.986200e+04
101015,-1.184400e+04
101016,7.866000e+03
101017,1.415100e+04
101018,2.590000e+03
101019,-6.025000e+03
101020,-1.723000e+03
101021,-1.140000e+02
101022,-1.176400e+04
101023,-2.043200e+04
101024,-9.153000e+03
101025,9.622000e+03
101026,1.191500e+04
101027,-7.480000e+02
101028,-6.507000e+03
101029,-4.190000e+02
101030,-1.790000e+02
101031,-1.183200e+04
101032,-1.605800e+04
101033,-1.250000e+02
101034,1.854400e+04
101035,1.830800e+04
101036,6.221000e+03
101037,3.610000e+03
101038,1.003800e+04
101039,6.985000e+03
101040,-6.518000e+03
101041,-9.179000e+03
101042,6.798000e+03
101043,2.029200e+04
101044,1.358200e+04
101045,-9.340000e+02
101046,-3.486000e+03
101047,5.740000e+02
101048,-6.480000e+03
101049,-2.022100e+04
101050,-1.873700e+04
101051,1.200000e+02
101052,1.251300e+04
101053,5.302000e+03
101054,-5.086000e+03
101055,-2.162000e+03
101056,3.825000e+03
101057,-3.172000e+03
101058,-1.384800e+04
101059,-7.318000e+03
101060,1.259900e+04
101061,2.082300e+04
101062,9.746000e+03
101063,-9.480000e+02
101064,1.386000e+03
101065,2.923000e+03
101066,-8.984000e+03
101067,-2.019500e+04
101068,-1.185200e+04
101069,6.651000e+03
101070,1.059100e+04
101071,-1.778000e+03
101072,-9.016000e+03
101073,-3.376000e+03
101074,-1.617000e+03
101075,-1.246800e+04
101076,-1.828200e+04
101077,-3.945000e+03
101078,1.568700e+04
101079,1.743200e+04
101080,5.267000e+03
101081,9.670000e+02
101082,7.087000e+03
101083,5.428000e+03
101084,-7.796000e+03
101085,-1.216600e+04
101086,3.027000e+03
101087,1.865400e+04
101088,1.474200e+04
101089,8.690000e+02
101090,-2.121000e+03
101091,3.137000e+03
101092,-1.684000e+03
101093,-1.516800e+04
101094,-1.559800e+04
101095,2.326000e+03
101096,1.606200e+04
101097,9.766000e+03
101098,-2.305000e+03
101099,-1.746000e+03
101100,3.787000e+03
101101,-2.882000e+03
101102,-1.514300e+04
101103,-1.138100e+04
101104,7.900000e+03
101105,1.813800e+04
101106,8.600000e+03
101107,-2.657000e+03
101108,-7.020000e+02
101109,2.555000e+03
101110,-7.502000e+03
101111,-1.927700e+04
101112,-1.255800e+04
101113,6.375000e+03
101114,1.246500e+04
101115,7.240000e+02
101116,-8.192000e+03
101117,-3.742000e+03
101118,-1.218000e+03
101119,-1.167500e+04
101120,-1.935400e+04
101121,-6.995000e+03
101122,1.340500e+04
101123,1.753400e+04
101124,6.116000e+03
101125,8.290000e+02
101126,7.077000e+03
101127,7.257000e+03
101128,-5.243000e+03
101129,-1.137000e+04
101130,2.202000e+03
101131,1.868900e+04
101132,1.628500e+04
101133,1.651000e+03
101134,-3.549000e+03
101135,1.039000e+03
101136,-2.901000e+03
101137,-1.679700e+04
101138,-1.943800e+04
101139,-2.443000e+03
101140,1.335000e+04
101141,9.599000e+03
101142,-2.043000e+03
101143,-1.795000e+03
101144,5.281000e+03
101145,1.061000e+03
101146,-1.083300e+04
101147,-8.654000e+03
101148,1.029100e+04
101149,2.236600e+04
101150,1.392700e+04
101151,1.115000e+03
101152,1.014000e+03
101153,4.098000e+03
101154,-5.692000e+03
101155,-1.933600e+04
101156,-1.554900e+04
101157,2.686000e+03
101158,1.047600e+04
101159,-3.700000e+02
101160,-1.048400e+04
101161,-6.821000e+03
101162,-2.989000e+03
101163,-1.223300e+04
101164,-2.110400e+04
101165,-1.064600e+04
101166,1.016600e+04
101167,1.634300e+04
101168,5.374000e+03
101169,-1.489000e+03
101170,4.056000e+03
101171,5.557000e+03
101172,-6.117000e+03
101173,-1.355300e+04
101174,-1.042000e+03
101175,1.725900e+04
101176,1.804600e+04
101177,4.775000e+03
101178,-6.690000e+02
101179,4.902000e+03
101180,3.402000e+03
101181,-9.541000e+03
101182,-1.379100e+04
101183,1.836000e+03
101184,1.857100e+04
101185,1.594600e+04
101186,2.873000e+03
101187,2.960000e+02
101188,6.090000e+03
101189,1.824000e+03
101190,-1.170500e+04
101191,-1.288000e+04
101192,4.222000e+03
101193,1.738500e+04
101194,1.027800e+04
101195,-3.278000e+03
101196,-4.496000e+03
101197,-4.290000e+02
101198,-8.369000e+03
101199,-2.218100e+04
101200,-2.007200e+04
101201,-1.790000e+03
101202,8.346000e+03
101203,-9.160000e+02
101204,-1.183300e+04
101205,-9.005000e+03
101206,-3.917000e+03
101207,-1.157800e+04
101208,-2.100000e+04
101209,-1.187500e+04
101210,9.997000e+03
101211,1.936200e+04
101212,1.039200e+04
101213,3.338000e+03
101214,9.109000e+03
101215,1.261400e+04
101216,2.281000e+03
101217,-6.564000e+03
101218,3.771000e+03
101219,2.201000e+04
101220,2.383700e+04
101221,9.540000e+03
101222,9.740000e+02
101223,4.352000e+03
101224,2.470000e+03
101225,-1.164600e+04
101226,-1.913400e+04
101227,-6.128000e+03
101228,1.106200e+04
101229,1.020900e+04
101230,-2.806000e+03
101231,-6.430000e+03
101232,5.400000e+01
101233,-1.870000e+03
101234,-1.441400e+04
101235,-1.669600e+04
101236,1.500000e+02
101237,1.564600e+04
101238,1.103500e+04
101239,-2.454000e+03
101240,-4.613000e+03
101241,2.670000e+02
101242,-5.814000e+03
101243,-1.958700e+04
101244,-1.910400e+04
101245,-8.710000e+02
101246,1.181500e+04
101247,4.776000e+03
101248,-6.329000e+03
101249,-4.158000e+03
101250,2.074000e+03
101251,-4.173000e+03
101252,-1.467200e+04
101253,-8.230000e+03
101254,1.260500e+04
101255,2.284300e+04
101256,1.353900e+04
101257,3.698000e+03
101258,6.848000e+03
101259,9.828000e+03
101260,-8.830000e+02
101261,-1.216800e+04
101262,-4.602000e+03
101263,1.365300e+04
101264,1.769900e+04
101265,4.520000e+03
101266,-4.657000e+03
101267,-8.880000e+02
101268,-3.180000e+02
101269,-1.255900e+04
101270,-2.059700e+04
101271,-8.342000e+03
101272,1.053900e+04
101273,1.241800e+04
101274,2.300000e+01
101275,-4.831000e+03
101276,1.553000e+03
101277,1.141000e+03
101278,-1.104800e+04
101279,-1.516500e+04
101280,4.920000e+02
101281,1.759500e+04
101282,1.529400e+04
101283,1.925000e+03
101284,-1.367000e+03
101285,3.911000e+03
101286,-6.450000e+02
101287,-1.476200e+04
101288,-1.684000e+04
101289,-2.600000e+02
101290,1.316000e+04
101291,6.654000e+03
101292,-6.403000e+03
101293,-6.889000e+03
101294,-1.332000e+03
101295,-7.248000e+03
101296,-1.915400e+04
101297,-1.531100e+04
101298,5.042000e+03
101299,1.759500e+04
101300,1.033100e+04
101301,4.560000e+02
101302,3.654000e+03
101303,8.789000e+03
101304,4.800000e+02
101305,-1.080300e+04
101306,-4.465000e+03
101307,1.447500e+04
101308,2.095900e+04
101309,8.738000e+03
101310,-1.923000e+03
101311,6.500000e+02
101312,1.926000e+03
101313,-9.918000e+03
101314,-1.987600e+04
101315,-9.841000e+03
101316,9.480000e+03
101317,1.352000e+04
101318,1.739000e+03
101319,-4.307000e+03
101320,1.912000e+03
101321,3.136000e+03
101322,-8.374000e+03
101323,-1.428600e+04
101324,-3.870000e+02
101325,1.745400e+04
101326,1.670700e+04
101327,2.711000e+03
101328,-2.753000e+03
101329,1.813000e+03
101330,-1.831000e+03
101331,-1.623900e+04
101332,-2.049700e+04
101333,-4.985000e+03
101334,1.033800e+04
101335,6.327000e+03
101336,-6.356000e+03
101337,-7.359000e+03
101338,-5.470000e+02
101339,-4.210000e+03
101340,-1.586900e+04
101341,-1.381300e+04
101342,5.895000e+03
101343,2.006400e+04
101344,1.385600e+04
101345,2.437000e+03
101346,3.525000e+03
101347,8.475000e+03
101348,6.160000e+02
101349,-1.222700e+04
101350,-8.555000e+03
101351,9.919000e+03
101352,1.847500e+04
101353,7.693000e+03
101354,-3.625000e+03
101355,-1.412000e+03
101356,1.602000e+03
101357,-8.496000e+03
101358,-1.913200e+04
101359,-1.067800e+04
101360,9.226000e+03
101361,1.550300e+04
101362,4.365000e+03
101363,-3.247000e+03
101364,2.052000e+03
101365,4.302000e+03
101366,-6.662000e+03
101367,-1.427800e+04
101368,-2.069000e+03
101369,1.684900e+04
101370,1.863000e+04
101371,5.383000e+03
101372,-1.042000e+03
101373,3.707000e+03
101374,1.813000e+03
101375,-1.215500e+04
101376,-1.849500e+04
101377,-4.858000e+03
101378,1.101700e+04
101379,8.022000e+03
101380,-6.007000e+03
101381,-9.712000e+03
101382,-3.980000e+03
101383,-7.241000e+03
101384,-1.985200e+04
101385,-2.041800e+04
101386,-1.844000e+03
101387,1.423500e+04
101388,1.038300e+04
101389,-7.180000e+02
101390,1.810000e+02
101391,6.957000e+03
101392,1.827000e+03
101393,-1.034400e+04
101394,-7.758000e+03
101395,1.107400e+04
101396,2.216700e+04
101397,1.309100e+04
101398,8.630000e+02
101399,1.796000e+03
101400,5.410000e+03
101401,-3.816000e+03
101402,-1.583700e+04
101403,-9.801000e+03
101404,9.902000e+03
101405,1.815200e+04
101406,7.911000e+03
101407,-1.004000e+03
101408,3.365000e+03
101409,6.607000e+03
101410,-3.741000e+03
101411,-1.329700e+04
101412,-3.721000e+03
101413,1.484500e+04
101414,1.773000e+04
101415,3.848000e+03
101416,-5.165000e+03
101417,-1.983000e+03
101418,-3.400000e+03
101419,-1.741000e+04
101420,-2.577600e+04
101421,-1.361700e+04
101422,3.868000e+03
101423,3.920000e+03
101424,-8.761000e+03
101425,-1.242000e+04
101426,-5.125000e+03
101427,-5.255000e+03
101428,-1.617200e+04
101429,-1.741200e+04
101430,9.770000e+02
101431,1.924300e+04
101432,1.765100e+04
101433,6.197000e+03
101434,5.411000e+03
101435,1.201500e+04
101436,7.715000e+03
101437,-5.476000e+03
101438,-5.737000e+03
101439,1.166800e+04
101440,2.399300e+04
101441,1.601600e+04
101442,2.570000e+03
101443,1.821000e+03
101444,5.690000e+03
101445,-2.703000e+03
101446,-1.610800e+04
101447,-1.295200e+04
101448,5.646000e+03
101449,1.501400e+04
101450,5.031000e+03
101451,-5.906000e+03
101452,-3.343000e+03
101453,3.430000e+02
101454,-9.175000e+03
101455,-1.986200e+04
101456,-1.184300e+04
101457,7.869000e+03
101458,1.415700e+04
101459,2.597000e+03
101460,-6.019000e+03
101461,-1.720000e+03
101462,-1.130000e+02
101463,-1.176500e+04
101464,-2.043200e+04
101465,-9.150000e+03
101466,9.628000e+03
101467,1.192200e+04
101468,-7.420000e+02
101469,-6.504000e+03
101470,-4.200000e+02
101471,-1.840000e+02
101472,-1.183900e+04
101473,-1.606500e+04
101474,-1.310000e+02
101475,1.854000e+04
101476,1.830300e+04
101477,6.214000e+03
101478,3.600000e+03
101479,1.002300e+04
101480,6.967000e+03
101481,-6.537000e+03
101482,-9.198000e+03
101483,6.781000e+03
101484,2.027800e+04
101485,1.356900e+04
101486,-9.470000e+02
101487,-3.502000e+03
101488,5.550000e+02
101489,-6.501000e+03
101490,-2.024300e+04
101491,-1.875600e+04
101492,1.060000e+02
101493,1.250200e+04
101494,5.292000e+03
101495,-5.097000e+03
101496,-2.175000e+03
101497,3.809000e+03
101498,-3.189000e+03
101499,-1.386400e+04
101500,-7.330000e+03
101501,1.259100e+04
101502,2.081700e+04
101503,9.740000e+03
101504,-9.560000e+02
101505,1.375000e+03
101506,2.908000e+03
101507,-9.001000e+03
101508,-2.021200e+04
101509,-1.186700e+04
101510,6.639000e+03
101511,1.058000e+04
101512,-1.788000e+03
101513,-9.028000e+03
101514,-3.391000e+03
101515,-1.634000e+03
101516,-1.248500e+04
101517,-1.829700e+04
101518,-3.955000e+03
101519,1.568100e+04
101520,1.742900e+04
101521,5.265000e+03
101522,9.640000e+02
101523,7.084000e+03
101524,5.425000e+03
101525,-7.798000e+03
101526,-1.216400e+04
101527,3.033000e+03
101528,1.866400e+04
101529,1.475500e+04
101530,8.820000e+02
101531,-2.109000e+03
101532,3.146000e+03
101533,-1.676000e+03
101534,-1.516100e+04
101535,-1.559000e+04
101536,2.336000e+03
101537,1.607400e+04
101538,9.777000e+03
101539,-2.296000e+03
101540,-1.742000e+03
101541,3.786000e+03
101542,-2.887000e+03
101543,-1.515100e+04
101544,-1.139000e+04
101545,7.892000e+03
101546,1.813100e+04
101547,8.593000e+03
101548,-2.668000e+03
101549,-7.160000e+02
101550,2.538000e+03
101551,-7.521000e+03
101552,-1.929400e+04
101553,-1.257200e+04
101554,6.365000e+03
101555,1.245900e+04
101556,7.200000e+02
101557,-8.197000e+03
101558,-3.747000e+03
101559,-1.225000e+03
101560,-1.168300e+04
101561,-1.935900e+04
101562,-6.997000e+03
101563,1.340600e+04
101564,1.753700e+04
101565,6.118000e+03
101566,8.280000e+02
101567,7.072000e+03
101568,7.247000e+03
101569,-5.256000e+03
101570,-1.138500e+04
101571,2.188000e+03
101572,1.867500e+04
101573,1.627100e+04
101574,1.634000e+03
101575,-3.570000e+03
101576,1.014000e+03
101577,-2.931000e+03
101578,-1.682800e+04
101579,-1.946900e+04
101580,-2.472000e+03
101581,1.332400e+04
101582,9.574000e+03
101583,-2.069000e+03
101584,-1.822000e+03
101585,5.251000e+03
101586,1.030000e+03
101587,-1.086300e+04
101588,-8.681000e+03
101589,1.026800e+04
101590,2.234700e+04
101591,1.390900e+04
101592,1.096000e+03
101593,9.940000e+02
101594,4.076000e+03
101595,-5.716000e+03
101596,-1.935900e+04
101597,-1.557000e+04
101598,2.669000e+03
101599,1.046200e+04
101600,-3.840000e+02
101601,-1.049900e+04
101602,-6.838000e+03
101603,-3.009000e+03
101604,-1.225400e+04
101605,-2.112400e+04
101606,-1.066500e+04
101607,1.014900e+04
101608,1.633000e+04
101609,5.362000e+03
101610,-1.502000e+03
101611,4.042000e+03
101612,5.542000e+03
101613,-6.131000e+03
101614,-1.356400e+04
101615,-1.048000e+03
101616,1.725800e+04
101617,1.805000e+04
101618,4.782000e+03
101619,-6.610000e+02
101620,4.909000e+03
101621,3.409000e+03
101622,-9.534000e+03
101623,-1.378100e+04
101624,1.850000e+03
101625,1.858900e+04
101626,1.596600e+04
101627,2.892000e+03
101628,3.120000e+02
101629,6.103000e+03
101630,1.833000e+03
101631,-1.169800e+04
101632,-1.287200e+04
101633,4.231000e+03
101634,1.739500e+04
101635,1.028800e+04
101636,-3.271000e+03
101637,-4.492000e+03
101638,-4.290000e+02
101639,-8.372000e+03
101640,-2.218500e+04
101641,-2.007500e+04
101642,-1.790000e+03
101643,8.348000e+03
101644,-9.130000e+02
101645,-1.183000e+04
101646,-9.004000e+03
101647,-3.918000e+03
101648,-1.157800e+04
101649,-2.099800e+04
101650,-1.186900e+04
101651,1.000800e+04
101652,1.937800e+04
101653,1.041000e+04
101654,3.356000e+03
101655,9.126000e+03
101656,1.262800e+04
101657,2.294000e+03
101658,-6.549000e+03
101659,3.788000e+03
101660,2.202900e+04
101661,2.385900e+04
101662,9.561000e+03
101663,9.920000e+02
101664,4.365000e+03
101665,2.477000e+03
101666,-1.164100e+04
101667,-1.913100e+04
101668,-6.123000e+03
101669,1.106800e+04
101670,1.021500e+04
101671,-2.802000e+03
101672,-6.428000e+03
101673,5.100000e+01
101674,-1.876000e+03
101675,-1.442000e+04
101676,-1.670000e+04
101677,1.500000e+02
101678,1.565100e+04
101679,1.104200e+04
101680,-2.445000e+03
101681,-4.605000e+03
101682,2.730000e+02
101683,-5.808000e+03
101684,-1.957900e+04
101685,-1.909200e+04
101686,-8.540000e+02
101687,1.183600e+04
101688,4.800000e+03
101689,-6.304000e+03
101690,-4.134000e+03
101691,2.095000e+03
101692,-4.152000e+03
101693,-1.465100e+04
101694,-8.207000e+03
101695,1.263200e+04
101696,2.287300e+04
101697,1.356800e+04
101698,3.726000e+03
101699,6.872000e+03
101700,9.850000e+03
101701,-8.640000e+02
101702,-1.215000e+04
101703,-4.581000e+03
101704,1.367600e+04
101705,1.772400e+04
101706,4.545000e+03
101707,-4.633000e+03
101708,-8.660000e+02
101709,-2.990000e+02
101710,-1.254100e+04
101711,-2.057800e+04
101712,-8.320000e+03
101713,1.056400e+04
101714,1.244500e+04
101715,5.100000e+01
101716,-4.804000e+03
101717,1.576000e+03
101718,1.162000e+03
101719,-1.102900e+04
101720,-1.514500e+04
101721,5.140000e+02
101722,1.761900e+04
101723,1.531800e+04
101724,1.947000e+03
101725,-1.349000e+03
101726,3.924000e+03
101727,-6.380000e+02
101728,-1.475800e+04
101729,-1.683600e+04
101730,-2.560000e+02
101731,1.316400e+04
101732,6.658000e+03
101733,-6.402000e+03
101734,-6.893000e+03
101735,-1.341000e+03
101736,-7.260000e+03
101737,-1.916700e+04
101738,-1.532300e+04
101739,5.032000e+03
101740,1.758900e+04
101741,1.032600e+04
101742,4.500000e+02
101743,3.646000e+03
101744,8.779000e+03
101745,4.700000e+02
101746,-1.081200e+04
101747,-4.471000e+03
101748,1.447300e+04
101749,2.096100e+04
101750,8.740000e+03
101751,-1.922000e+03
101752,6.470000e+02
101753,1.920000e+03
101754,-9.926000e+03
101755,-1.988500e+04
101756,-9.849000e+03
101757,9.474000e+03
101758,1.351300e+04
101759,1.730000e+03
101760,-4.321000e+03
101761,1.893000e+03
101762,3.111000e+03
101763,-8.402000e+03
101764,-1.431400e+04
101765,-4.150000e+02
101766,1.742800e+04
101767,1.668100e+04
101768,2.684000e+03
101769,-2.782000e+03
101770,1.781000e+03
101771,-1.865000e+03
101772,-1.627200e+04
101773,-2.052700e+04
101774,-5.010000e+03
101775,1.031700e+04
101776,6.310000e+03
101777,-6.371000e+03
101778,-7.374000e+03
101779,-5.630000e+02
101780,-4.225000e+03
101781,-1.588200e+04
101782,-1.382200e+04
101783,5.891000e+03
101784,2.006400e+04
101785,1.385900e+04
101786,2.439000e+03
101787,3.525000e+03
101788,8.473000e+03
101789,6.110000e+02
101790,-1.223100e+04
101791,-8.558000e+03
101792,9.919000e+03
101793,1.847700e+04
101794,7.695000e+03
101795,-3.626000e+03
101796,-1.417000e+03
